Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
71.5159,-31.2125,14.2750,-14.4933,6.5253,0.0422,0
71.5652,25.3000,14.8263,1.3628,7.2754,0.0400,0
71.5909,63.6625,17.2681,18.6295,9.4159,0.0380,0
71.6167,0.0000,16.4047,15.0208,9.0754,0.0362,0
71.6839,0.0000,15.5845,10.1783,8.7618,0.0345,0
71.7368,50.8750,17.3490,27.5878,10.1555,0.0331,0
71.7779,41.2500,18.5440,32.9074,11.1438,0.0318,0
71.8000,-0.2750,17.6031,28.8318,10.7943,0.0306,0
71.8240,-64.2125,13.5123,-9.0231,8.5782,0.0295,0
71.8447,-34.3750,11.1179,-19.1769,7.3502,0.0286,0
71.8791,0.0000,10.5620,-10.6589,7.1464,0.0277,0
71.9317,-23.6500,8.8514,-17.5848,6.3162,0.0270,0
71.9990,-15.1250,7.6526,-16.2843,5.7531,0.0263,0
72.0279,1.9250,7.3662,-11.9549,5.6549,0.0256,0
72.0527,2.8875,7.1423,-9.8549,5.5855,0.0251,0
72.0797,0.0000,6.7852,-8.0462,5.4483,0.0246,0
72.1323,0.0000,6.4459,-5.3721,5.3170,0.0241,0
72.1854,-59.9500,3.1261,-29.7506,3.7703,0.0237,0
72.2176,-116.3250,-2.8464,-74.7529,0.9687,0.0233,0
72.2368,-178.2000,-11.6141,-128.4124,-13.5431,0.0810,1
72.2623,-383.7625,-30.2215,-316.6747,-62.7437,0.1329,1
72.2869,0.0000,-28.7105,-210.9179,-55.1136,0.1216,0
72.3567,-800.2500,-67.2874,-741.5155,-181.3737,0.1694,1
72.4065,-464.7500,-87.1606,-554.6983,-241.5914,0.2125,1
72.4251,430.1000,-61.2975,235.1105,-72.8284,0.2513,1
72.4456,1360.0125,9.7680,1254.3212,337.1443,0.2861,1
72.4662,931.8375,55.8714,972.4643,525.9673,0.3175,1
72.4912,74.2500,56.7904,378.4766,395.9803,0.2878,0
72.5133,135.0250,60.7021,333.9431,327.8747,0.2610,0
72.5368,663.4375,90.8389,556.9534,426.8278,0.2949,1
72.5604,513.1500,111.9544,529.9927,454.9169,0.3254,1
72.5846,0.0000,106.3567,180.5817,320.7808,0.2949,0
72.6367,0.0000,101.0389,29.2114,235.0127,0.2674,0
72.6904,132.9625,102.6351,106.5646,210.2517,0.2426,0
72.7238,125.4000,103.7733,117.5357,191.5528,0.2204,0
72.7442,129.6625,105.0678,122.5772,179.1540,0.2003,0
72.7658,108.3500,105.2319,116.4551,166.2464,0.1823,0
72.7869,0.0000,99.9703,51.4982,138.6376,0.1661,0
72.8553,0.0000,94.9718,11.0036,117.6390,0.1515,0
72.9083,78.5125,94.1488,51.2886,112.2271,0.1383,0
72.9427,51.9750,92.0401,51.5984,104.6061,0.1265,0
72.9699,-23.6500,86.2556,12.8299,89.7493,0.1158,0
72.9907,-32.1750,80.3341,-9.2608,76.7944,0.1063,0
73.0125,0.0000,76.3174,-4.9939,69.2971,0.0976,0
73.0775,0.0000,72.5015,-1.7423,63.0697,0.0899,0
73.1312,61.4625,71.9496,20.3060,62.9365,0.0829,0
73.1686,57.2000,71.2121,31.4326,62.4971,0.0766,0
73.1958,45.5125,69.9271,35.3367,61.2924,0.0709,0
73.2221,-5.6375,66.1489,27.2862,56.8858,0.0658,0
73.2469,69.9875,66.3408,38.2113,57.6883,0.0613,0
73.3154,66.8250,66.3650,53.6599,58.2103,0.0571,0
73.3409,9.3500,63.5143,46.5404,55.6004,0.0534,0
73.3664,-13.0625,59.6854,25.4624,52.1621,0.0501,0
73.3909,-44.9625,54.4530,-7.7566,47.5907,0.0471,0
73.4170,-61.0500,48.6779,-36.4669,42.7713,0.0444,0
73.4447,-52.5250,43.6177,-45.1806,38.7761,0.0419,0
73.4679,0.0000,41.4368,-27.6577,37.2354,0.0397,0
73.5209,0.0000,39.3650,-14.8351,35.8295,0.0378,0
73.5747,-1.3750,37.3280,-9.8292,34.4907,0.0360,0
73.6054,21.0375,36.5135,-2.8675,34.0282,0.0344,0
73.6325,1.9250,34.7841,-1.8359,32.9705,0.0329,0
73.6605,-10.8625,32.5017,-3.3943,31.5831,0.0317,0
73.6861,0.0000,30.8766,-2.8121,30.6202,0.0305,0
73.7383,0.0000,29.3328,-1.9661,29.7189,0.0294,0
73.7923,-26.9500,26.5187,-10.7110,28.1041,0.0285,0
73.8235,-5.6375,24.9109,-9.6770,27.1714,0.0276,0
73.8502,1.9250,23.7616,-7.7659,26.4927,0.0269,0
73.8721,13.6125,23.2541,-3.1864,26.1554,0.0262,0
73.8946,0.0000,22.0914,-2.4888,25.4865,0.0256,0
73.9619,0.0000,20.9868,-1.4242,24.8489,0.0250,0
74.0156,-38.6375,18.0056,-14.7326,23.2926,0.0245,0
74.0378,36.9875,18.9547,-1.6487,23.6222,0.0241,0
74.0648,47.7125,20.3926,18.5224,24.1921,0.0237,0
74.0881,7.1500,19.7305,14.8625,23.7951,0.0233,0
74.1130,-30.1125,17.2383,7.5837,22.5573,0.0230,0
74.1378,0.0000,16.3764,6.4859,22.0460,0.0227,0
74.2046,0.0000,15.5576,4.2379,21.5522,0.0224,0
74.2568,33.8250,16.4710,15.1417,21.8242,0.0222,0
74.2968,1.9250,15.7437,12.1535,21.3875,0.0219,0
74.3332,-4.5375,14.7296,7.9662,20.8237,0.0217,0
74.3587,0.0000,13.9931,6.2548,20.3745,0.0216,0
74.4247,0.0000,13.2935,3.6759,19.9381,0.0214,0
74.4767,-6.6000,12.2988,-0.2125,19.3735,0.0213,0
74.5216,-27.9125,10.2882,-11.9897,18.3735,0.0211,0
74.5446,10.4500,10.2963,-7.8704,18.2069,0.0210,0
74.5709,12.5125,10.4071,-4.2846,18.0877,0.0209,0
74.5966,0.0000,9.8868,-3.4883,17.7108,0.0208,0
74.6493,0.0000,9.3924,-2.3693,17.3433,0.0208,0
74.7013,-14.1625,8.2147,-5.4239,16.6918,0.0207,0
74.7289,-13.0625,7.1508,-6.8706,16.0786,0.0206,0
74.7519,-34.3750,5.0745,-13.8637,15.0418,0.0205,0
74.7790,-48.2625,2.4077,-26.5922,13.7445,0.0205,0
74.8015,-90.7500,-2.2502,-55.0454,11.6081,0.0204,0
74.8388,11.4125,-1.5671,-31.2828,11.6041,0.0204,0
74.8697,25.3000,-0.2237,-15.8427,11.8830,0.0204,0
74.8939,0.0000,-0.2125,-11.5960,11.6415,0.0203,0
74.9610,0.0000,-0.2019,-5.8206,11.4052,0.0203,0
75.0138,-31.2125,-1.7524,-12.9506,10.5417,0.0203,0
75.0500,254.3750,11.0539,176.6775,29.6183,0.0782,1
75.0754,715.5500,46.2787,622.0515,119.0725,0.1304,1
75.1002,898.8375,88.9067,857.4056,257.3804,0.1774,1
75.1218,0.0000,84.4613,610.6071,215.7790,0.1616,0
75.1910,0.0000,80.2383,60.0681,183.9579,0.1475,0
75.2433,206.3875,86.5457,175.3094,188.2806,0.1927,1
75.2720,95.5625,86.9966,119.7798,172.0131,0.1755,0
75.2966,-55.6875,79.8624,-8.8583,135.6023,0.1599,0
75.3237,116.8750,81.7130,72.1138,132.8697,0.1459,0
75.3493,0.0000,77.6274,24.5342,115.1550,0.1333,0
75.4023,0.0000,73.7460,5.6293,101.1071,0.1220,0
75.4556,128.7000,76.4937,74.1057,104.1917,0.1118,0
75.4928,99.8250,77.6603,83.1363,103.7437,0.1026,0
75.5122,99.8250,78.7685,85.7388,103.3739,0.0944,0
75.5348,94.6000,79.5601,86.9441,102.6113,0.0869,0
75.5539,0.0000,75.5821,56.4273,94.3793,0.0802,0
75.6175,0.0000,71.8030,18.1417,87.3761,0.0742,0
75.6698,27.5000,69.5878,23.4078,83.2577,0.0688,0
75.7139,25.3000,67.3734,24.2992,79.5540,0.0639,0
75.7371,57.2000,66.8648,30.7517,78.2236,0.0595,0
75.7600,30.6625,65.0546,30.7351,75.5810,0.0556,0
75.7821,0.0000,61.8019,22.3316,71.6503,0.0520,0
75.8382,0.0000,58.7118,10.8783,68.1534,0.0488,0
75.8909,2.8875,55.9206,7.0677,65.1561,0.0459,0
75.9307,-5.6375,52.8427,1.7756,62.0884,0.0433,0
75.9560,45.5125,52.4762,8.0830,61.4088,0.0410,0
75.9809,40.1500,51.8599,16.5064,60.5819,0.0389,0
76.0049,0.0000,49.2669,13.5067,58.3398,0.0370,0
76.0729,-14.1625,46.0954,2.6069,55.7798,0.0353,0
76.0986,-15.1250,43.0344,-1.9090,53.3849,0.0338,0
76.1267,-5.6375,40.6008,-2.9145,51.4725,0.0324,0
76.1448,-14.1625,37.8626,-5.3472,49.4274,0.0312,0
76.1639,-33.2750,34.3057,-13.3868,46.9427,0.0300,0
76.1847,-0.2750,32.5767,-10.0777,45.5715,0.0290,0
76.2076,71.0875,34.5023,12.8303,46.2894,0.0281,0
76.2261,12.5125,33.4028,12.7579,45.3665,0.0273,0
76.2808,-71.6375,28.1508,-27.2034,42.2554,0.0266,0
76.3000,-73.7000,23.0582,-42.9671,39.2486,0.0259,0
76.3308,-8.8000,21.4653,-31.8968,38.0312,0.0253,0
76.3679,7.1500,20.7495,-23.3786,37.2652,0.0248,0
76.3938,14.7125,20.4477,-12.0339,36.7166,0.0243,0
76.4147,1.9250,19.5216,-8.1195,35.8854,0.0239,0
76.4357,0.0000,18.5455,-5.7881,35.0420,0.0235,0
76.5029,0.0000,17.6182,-2.7483,34.2308,0.0232,0
76.5566,3.9875,16.9367,0.2887,33.5401,0.0228,0
76.5891,-19.3875,15.1205,-4.2594,32.3464,0.0226,0
76.6131,-11.9625,13.7663,-5.3700,31.3584,0.0223,0
76.6385,33.8250,14.7692,6.0624,31.4129,0.0221,0
76.6626,0.0000,14.0308,4.5720,30.7261,0.0219,0
76.7290,0.0000,13.3292,2.6978,30.0602,0.0217,0
76.7812,24.2000,13.8728,11.7474,29.9341,0.0215,0
76.8002,22.1375,14.2860,14.1335,29.7676,0.0214,0
76.8234,24.2000,14.7817,16.9644,29.6495,0.0212,0
76.8485,21.0375,15.0945,18.1541,29.4678,0.0211,0
76.8733,0.0000,14.3398,14.3407,28.8493,0.0210,0
76.9411,0.0000,13.6228,9.9023,28.2466,0.0209,0
76.9938,-65.3125,9.6760,-30.1703,26.3005,0.0208,0
77.0216,-66.2750,5.8785,-45.9332,24.3822,0.0207,0
77.0482,-46.0625,3.2814,-45.9846,22.9276,0.0206,0
77.0768,-48.2625,0.7042,-46.8775,21.4622,0.0206,0
77.0966,-40.7000,-1.3660,-45.1758,20.1863,0.0205,0
77.1203,-4.5375,-1.5246,-38.8808,19.6801,0.0205,0
77.1397,0.0000,-1.4483,-30.3254,19.2781,0.0204,0
77.2038,0.0000,-1.3759,-14.0111,18.8852,0.0204,0
77.2576,-174.9000,-10.0521,-114.1518,3.7031,0.0783,1
77.2971,-394.3500,-29.2670,-331.6041,-48.2470,0.1305,1
77.3226,-770.4125,-66.3243,-692.4458,-176.4020,0.1775,1
77.3437,-919.6000,-108.9881,-878.7122,-339.6926,0.2197,1
77.3649,0.0000,-103.5387,-502.0751,-271.8417,0.1997,0
77.4324,0.0000,-98.3617,-53.4695,-222.4296,0.1818,0
77.4850,254.3750,-80.7249,221.4487,-115.8203,0.2236,1
77.5111,485.5125,-52.4130,443.1172,41.2670,0.2612,1
77.5338,1062.8750,3.3514,988.8926,342.7525,0.2951,1
77.5535,587.8125,32.5744,671.4488,422.5435,0.3256,1
77.5816,0.0000,30.9457,569.5944,297.8771,0.2950,0
77.6491,-16.2250,28.5872,48.2047,213.8440,0.2675,0
77.7152,171.1875,35.7172,147.2321,201.0137,0.3008,1
77.7409,60.5000,36.9563,90.0208,162.6953,0.2727,0
77.7667,-20.4875,34.0841,12.2847,117.3699,0.2474,0
77.7920,62.5625,35.5081,44.1220,105.0553,0.2247,0
77.8166,0.0000,33.7327,16.1278,83.6008,0.2042,0
77.8693,0.0000,32.0460,3.9781,68.0679,0.1858,0
77.9224,43.4500,32.6162,30.0812,63.9021,0.1692,0
77.9525,27.5000,32.3604,28.8042,58.2854,0.1543,0
77.9727,44.4125,32.9630,34.1531,56.3312,0.1409,0
77.9917,57.2000,34.1749,40.0291,56.4431,0.1288,0
78.0107,42.3500,34.5836,40.5730,54.7815,0.1179,0
78.0288,0.0000,32.8544,27.8204,48.8589,0.1081,0
78.0939,0.0000,31.2117,10.5432,44.0072,0.0993,0
78.1468,-71.6375,26.0693,-44.0998,33.4407,0.0914,0
78.1759,5.0875,25.0202,-25.3116,31.0524,0.0842,0
78.1987,23.2375,24.9310,-18.1523,30.4443,0.0778,0
78.2217,-44.0000,21.4845,-24.3166,25.0821,0.0720,0
78.2427,-59.9500,17.4128,-35.4235,19.3997,0.0668,0
78.2603,0.0000,16.5421,-29.5999,18.1942,0.0621,0
78.3130,0.0000,15.7150,-20.2529,17.1402,0.0579,0
78.3662,44.4125,17.1499,14.2655,18.6166,0.0541,0
78.3947,33.8250,17.9836,22.1761,19.3880,0.0507,0
78.4147,25.3000,18.3495,23.1487,19.6697,0.0477,0
78.4380,33.8250,19.1232,26.8780,20.3051,0.0449,0
78.4590,26.4000,19.4871,26.7314,20.5635,0.0424,0
78.4890,-0.2750,18.4990,19.4171,19.7267,0.0402,0
78.5168,0.0000,17.5740,16.2832,18.9743,0.0381,0
78.5689,-17.3250,15.8291,2.8404,17.6556,0.0363,0
78.6150,-42.9000,12.8926,-19.7367,15.5547,0.0347,0
78.6392,-8.8000,11.8080,-16.6094,14.7455,0.0332,0
78.6606,43.4500,13.3901,-4.4234,15.6612,0.0319,0
78.6870,0.0000,12.7206,-3.3521,15.1802,0.0307,0
78.7550,0.0000,12.0846,-1.9160,14.7303,0.0296,0
78.8082,-44.0000,9.2803,-17.8464,13.0461,0.0287,0
78.8578,-14.1625,8.1082,-16.6715,12.2894,0.0278,0
78.8820,-1.3750,7.6340,-14.4035,11.9201,0.0270,0
78.9030,0.0000,7.2523,-11.7696,11.6063,0.0263,0
78.9681,0.0000,6.8897,-6.6924,11.3081,0.0257,0
79.0218,-26.9500,5.1977,-11.9019,10.3469,0.0251,0
79.0576,-14.1625,4.2297,-12.3514,9.7437,0.0246,0
79.0808,25.3000,5.2832,-2.7485,10.1194,0.0242,0
79.1060,10.4500,5.5416,1.1806,10.1272,0.0237,0
79.1301,0.0000,5.2645,0.8653,9.8906,0.0234,0
79.1960,27.5000,6.3763,15.2203,10.2961,0.0230,0
79.2408,-34.3750,4.3387,2.0821,9.2810,0.0227,0
79.2700,-36.4375,2.2999,-10.5718,8.2546,0.0225,0
79.2895,-5.6375,1.9030,-9.4885,7.9462,0.0222,0
79.3131,-4.5375,1.5810,-8.3854,7.6717,0.0220,0
79.3387,0.0000,1.5019,-6.7687,7.5046,0.0218,0
79.4072,0.0000,1.4268,-4.5499,7.3424,0.0216,0
79.4592,-10.8625,0.8124,-6.4419,6.9520,0.0214,0
79.4947,7.1500,1.1293,-3.5025,6.9562,0.0213,0
79.5197,50.8750,3.6165,14.9392,7.8860,0.0212,0
79.5447,183.0125,12.5863,114.9856,21.7306,0.0791,1
79.5704,0.0000,11.9570,71.0039,20.1411,0.0731,0
79.6369,0.0000,11.3592,47.2569,18.7748,0.0678,0
79.6906,36.9875,12.6406,43.8203,19.9231,0.0631,0
79.7228,138.1875,18.9179,86.2968,26.8707,0.0587,0
79.7464,413.0500,38.6245,316.8067,70.4593,0.1129,1
79.7730,429.0000,58.1433,401.3001,128.3938,0.1616,1
79.7965,0.0000,55.2361,333.7553,109.4652,0.1474,0
79.8490,-423.2250,31.3131,-345.0438,6.8248,0.1927,1
79.8879,-136.6750,22.9137,-183.8264,-18.3472,0.1754,0
79.9110,131.8625,28.3611,-118.7197,5.6673,0.1599,0
79.9359,18.9750,27.8918,-47.1455,7.6087,0.1459,0
79.9606,-220.8250,15.4560,-95.5343,-36.0901,0.1913,1
79.9857,0.0000,14.6832,-62.5279,-29.8043,0.1742,0
80.0378,0.0000,13.9490,-24.2048,-25.0729,0.1588,0
80.0907,0.0000,13.2516,-9.4679,-21.4404,0.1449,0
80.1431,0.0000,12.5890,-4.0390,-18.6020,0.1324,0
80.1962,-1.3750,11.8908,-2.6227,-16.5149,0.1211,0
80.2261,-89.7875,6.8069,-28.1701,-24.6507,0.1110,0
80.2492,-87.5875,2.0872,-51.0898,-31.0659,0.1019,0
80.2737,29.5625,3.4609,-38.6461,-25.3827,0.0937,0
80.2936,0.0000,3.2879,-28.9825,-23.1906,0.0864,0
80.3608,0.0000,3.1235,-12.6181,-21.3416,0.0797,0
80.4138,124.4375,9.1892,83.6023,-10.5897,0.0738,0
80.4439,129.6625,15.2129,111.0747,-0.9993,0.0684,0
80.4660,13.6125,15.1328,80.9134,-0.0709,0.0635,0
80.4921,-65.3125,11.1106,17.9861,-3.9324,0.0592,0
80.5158,-1.3750,10.4863,9.8236,-3.7910,0.0553,0
80.5468,48.6750,12.3957,23.6253,-1.0763,0.0517,0
80.5720,30.6625,13.3091,25.5112,0.4651,0.0486,0
80.5886,2.8875,12.7880,19.9967,0.5759,0.0457,0
80.6106,-30.1125,10.6430,0.0790,-0.7480,0.0431,0
80.6347,-73.7000,6.4258,-38.0811,-3.7263,0.0408,0
80.6987,0.0000,6.1045,-14.2576,-3.5820,0.0387,0
80.7695,0.0000,5.7993,-6.4179,-3.4499,0.0369,0
80.8216,0.0000,5.5093,-3.8005,-3.3285,0.0352,0
80.8749,-16.2250,4.4226,-9.1212,-3.7627,0.0337,0
80.9059,-59.9500,1.2040,-31.0809,-5.5774,0.0323,0
80.9276,-51.4250,-1.4275,-38.6604,-7.0018,0.0311,0
80.9528,-37.5375,-3.2330,-38.2358,-7.9166,0.0300,0
80.9752,0.0000,-3.0713,-29.7758,-7.6873,0.0290,0
81.0277,-89.7875,-7.4071,-62.9583,-9.9917,0.0281,0
81.0898,-111.1000,-12.5918,-93.6430,-12.7481,0.0273,0
81.1109,-75.9000,-15.7572,-88.1389,-14.4239,0.0265,0
81.1333,-62.0125,-18.0699,-82.1664,-15.6555,0.0259,0
81.1580,-44.0000,-19.3665,-74.9637,-16.3725,0.0253,0
81.1829,17.8750,-17.5044,-34.3695,-15.5244,0.0248,0
81.2069,75.3500,-12.8617,27.7329,-13.3172,0.0243,0
81.2323,5.0875,-11.9642,16.0125,-12.8781,0.0239,0
81.2547,-23.6500,-12.5485,0.6604,-13.1310,0.0235,0
81.2798,-8.8000,-12.3611,-2.8037,-13.0308,0.0231,0
81.3005,-4.5375,-11.9699,-3.3226,-12.8370,0.0228,0
81.3171,-10.8625,-11.9145,-5.0094,-12.7925,0.0225,0
81.3390,0.0000,-11.3188,-3.6367,-12.5075,0.0223,0
81.4072,0.0000,-10.7529,-1.8177,-12.2317,0.0221,0
81.4746,-11.9625,-10.8133,-5.9550,-12.2259,0.0218,0
81.4938,-22.6875,-11.4070,-7.9122,-12.4525,0.0217,0
81.5177,-5.6375,-11.1186,-7.6151,-12.3060,0.0215,0
81.5403,-0.2750,-10.5764,-6.4824,-12.0492,0.0213,0
81.5614,0.0000,-10.0476,-5.4074,-11.7936,0.0212,0
81.6256,0.0000,-9.5452,-3.3462,-11.5449,0.0211,0
81.6780,-36.4375,-10.8898,-15.2119,-12.0671,0.0210,0
81.7102,-68.4750,-13.7691,-37.3894,-13.2451,0.0209,0
81.7297,-111.1000,-18.6356,-69.1060,-15.2800,0.0208,0
81.7518,-125.9500,-24.0013,-98.4840,-17.5725,0.0207,0
81.7727,-131.3125,-29.3669,-115.4970,-19.9205,0.0206,0
81.7927,0.0000,-27.8985,-84.7175,-19.5105,0.0206,0
81.8449,0.0000,-26.5036,-47.5439,-19.1102,0.0205,0
81.8985,-1590.7375,-104.7153,-1505.4399,-142.4345,0.0785,1
81.9277,-1639.6875,-181.4639,-1625.9989,-338.0090,0.1306,1
81.9499,-955.7625,-220.1789,-1160.1884,-447.6974,0.1776,1
81.9730,-243.1000,-221.3249,-455.4949,-402.7260,0.2198,1
81.9970,0.0000,-210.2587,-68.8200,-322.2519,0.1998,0
82.0621,743.3250,-162.5795,706.9484,-66.6826,0.2398,1
82.0859,906.2625,-109.1374,883.9715,201.7113,0.2759,1
82.1095,639.9250,-71.6843,677.5574,336.8000,0.3083,1
82.1291,396.0000,-48.3000,471.6982,356.7767,0.3374,1
82.1457,247.9125,-33.4894,351.3780,317.1828,0.3637,1
82.1678,498.3000,-6.8999,451.9258,387.3349,0.3873,1
82.1859,548.3500,20.8625,516.5780,453.1252,0.4086,1
82.2066,273.4875,33.4938,405.1030,376.2875,0.4277,1
82.2297,123.3375,37.9860,263.0207,278.4051,0.3870,0
82.2534,221.3750,47.1554,240.6067,255.1216,0.4083,1
82.2729,0.0000,44.7977,79.4409,160.8693,0.3694,0
82.3392,0.0000,42.5578,11.3484,107.0591,0.3345,0
82.3927,-71.6375,36.8480,-56.9151,52.9057,0.3030,0
82.4131,-104.6375,29.7737,-87.6931,9.6220,0.2747,0
82.4467,-18.4250,27.3638,-41.7058,2.6308,0.2493,0
82.4690,45.5125,28.2712,-5.8457,12.3367,0.2263,0
82.4906,0.0000,26.8577,-3.7007,9.7989,0.2057,0
82.5563,0.0000,25.5148,-1.5934,7.9652,0.1871,0
82.6089,39.1875,26.1984,10.7204,13.2862,0.1704,0
82.6394,32.7250,26.5248,15.7619,16.3066,0.1554,0
82.6629,25.3000,26.4635,17.8111,17.5822,0.1418,0
82.6847,11.4125,25.7110,16.7242,16.7823,0.1297,0
82.7109,0.0000,24.4254,13.9528,14.7904,0.1187,0
82.7750,0.0000,23.2041,8.5223,13.1808,0.1088,0
82.8276,10.4500,22.5664,9.1246,12.9079,0.0999,0
82.8564,-26.9500,20.0906,-2.5897,9.2431,0.0919,0
82.8807,-27.9125,17.6905,-11.2587,6.0941,0.0848,0
82.9064,-24.7500,15.5684,-16.2043,3.6797,0.0783,0
82.9297,0.0000,14.7900,-11.6992,3.4131,0.0724,0
82.9975,0.0000,14.0505,-6.6514,3.1837,0.0672,0
83.0497,-24.7500,12.1105,-14.2199,1.4383,0.0625,0
83.0737,-71.6375,7.9231,-36.5744,-2.8173,0.0582,0
83.1009,-35.4750,5.7532,-36.1474,-4.5942,0.0544,0
83.1236,3.9875,5.6649,-27.8393,-4.1568,0.0510,0
83.1447,0.0000,5.3817,-23.6298,-3.9578,0.0479,0
83.2107,0.0000,5.1126,-12.9739,-3.7794,0.0451,0
83.2633,19.9375,5.8538,2.9217,-2.7696,0.0426,0
83.3147,59.4000,8.5311,35.6179,-0.2629,0.0403,0
83.3400,-17.3250,7.2383,23.8458,-0.9162,0.0383,0
83.3662,0.0000,6.8764,19.8817,-0.8828,0.0365,0
83.4308,0.0000,6.5326,11.5587,-0.8520,0.0348,0
83.4837,51.9750,8.8047,26.4431,0.9088,0.0333,0
83.5203,31.7625,9.9526,28.0013,1.8961,0.0320,0
83.5435,-21.5875,8.3756,15.9521,1.1728,0.0308,0
83.5657,-2.3375,7.8399,10.8571,1.0685,0.0297,0
83.5928,5.0875,7.7023,9.0288,1.1840,0.0287,0
83.6146,13.6125,7.9978,10.1378,1.5304,0.0279,0
83.6376,5.0875,7.8523,8.8509,1.6268,0.0271,0
83.6602,-1.3750,7.3909,6.1087,1.5476,0.0264,0
83.6860,-19.3875,6.0520,-2.8436,1.0087,0.0257,0
83.7160,-8.8000,5.3094,-5.0745,0.7619,0.0252,0
83.7418,1.9250,5.1402,-2.9938,0.7906,0.0246,0
83.7651,26.4000,6.2032,1.6463,1.4099,0.0242,0
83.7870,19.9375,6.8899,4.7065,1.8502,0.0238,0
83.8071,0.0000,6.5454,4.0752,1.8069,0.0234,0
83.8748,0.0000,6.2181,2.8309,1.7653,0.0230,0
83.9279,-8.8000,5.4672,-0.7989,1.5250,0.0227,0
83.9624,-40.7000,3.1589,-15.6526,0.5762,0.0225,0
83.9879,-37.5375,1.1241,-23.2658,-0.2708,0.0222,0
84.0056,-5.6375,0.7860,-19.5603,-0.3889,0.0220,0
84.0309,0.0000,0.7467,-15.8644,-0.3804,0.0218,0
84.0970,0.0000,0.7093,-10.6898,-0.3722,0.0216,0
84.1501,-6.6000,0.3439,-9.4800,-0.5058,0.0215,0
84.1845,8.2500,0.7392,-4.3988,-0.3192,0.0213,0
84.2100,38.0875,2.6066,10.4304,0.4943,0.0212,0
84.2386,0.0000,2.4763,7.1102,0.4839,0.0211,0
84.3066,0.0000,2.3525,3.9224,0.4737,0.0210,0
84.3596,-1.3750,2.1661,2.1557,0.4352,0.0209,0
84.3969,23.2375,3.2197,9.2340,0.9089,0.0208,0
84.4226,50.8750,5.6024,24.4884,1.9431,0.0207,0
84.4477,78.5125,9.2479,49.0111,3.5225,0.0206,0
84.4778,0.0000,8.7855,32.1020,3.4501,0.0206,0
84.5299,0.0000,8.3463,22.6245,3.3793,0.0205,0
84.5826,860.4750,50.9527,781.1995,70.6252,0.0785,1
84.6247,1230.0750,109.9088,1190.0939,222.0632,0.1306,1
84.6479,1565.7125,182.6990,1518.9295,460.6292,0.1776,1
84.6727,1073.4625,227.2372,1164.5087,595.3274,0.2198,1
84.6989,0.0000,215.8753,232.2259,476.3713,0.1998,0
84.7509,0.0000,205.0815,24.1814,389.7506,0.1818,0
84.8030,-834.3500,153.1100,-783.5220,115.9792,0.2237,1
84.8399,-685.1625,111.1963,-695.6835,-93.3479,0.2613,1
84.8648,-388.0250,86.2353,-463.4106,-180.3240,0.2952,1
84.8907,-405.0750,61.6698,-422.1865,-253.5123,0.3256,1
84.9150,0.0000,58.5863,-236.9358,-178.7065,0.2951,0
84.9667,0.0000,55.6570,-48.4114,-130.8901,0.2676,0
85.0197,93.5000,57.5491,68.3068,-76.4053,0.2428,0
85.0489,15.6750,55.4554,34.2901,-56.0987,0.2205,0
85.0732,13.6125,53.3633,22.9337,-42.1231,0.2005,0
85.0909,52.9375,53.3420,37.4916,-24.7812,0.1824,0
85.1178,40.1500,52.6824,38.9788,-13.9904,0.1662,0
85.1416,7.1500,50.4058,24.7120,-10.7862,0.1516,0
85.1687,48.6750,50.3192,36.4918,-2.5561,0.1384,0
85.1961,84.9750,52.0520,62.6570,8.5228,0.1266,0
85.2189,74.2500,53.1619,68.2630,16.1415,0.1159,0
85.2449,74.2500,54.2163,71.2243,22.3197,0.1063,0
85.2680,0.0000,51.5055,51.6216,20.1393,0.0977,0
85.3330,0.0000,48.9302,32.2987,18.3283,0.0899,0
85.3867,36.9875,48.3331,33.6441,19.8757,0.0829,0
85.4227,8.2500,46.3289,25.5578,18.9848,0.0766,0
85.4449,-4.5375,43.7856,16.4806,17.3153,0.0710,0
85.4646,66.8250,44.9376,22.5462,20.5768,0.0659,0
85.4877,0.0000,42.6907,17.9286,19.3157,0.0613,0
85.5558,0.0000,40.5562,9.4492,18.2116,0.0572,0
85.6080,-81.2625,34.4652,-46.1535,12.8954,0.0534,0
85.6422,-63.1125,29.5863,-54.7323,9.0875,0.0501,0
85.6656,-57.7500,25.2195,-55.9176,5.9402,0.0471,0
85.6878,-52.5250,21.3323,-54.7312,3.3456,0.0444,0
85.7092,0.0000,20.2657,-46.1195,3.2052,0.0419,0
85.7762,0.0000,19.2524,-24.1998,3.0778,0.0397,0
85.8286,75.3500,22.0573,38.4571,5.8078,0.0378,0
85.8630,40.1500,22.9619,39.2908,7.0439,0.0360,0
85.8885,-4.5375,21.5869,27.3384,6.6456,0.0344,0
85.9127,-17.3250,19.6413,18.8714,5.8556,0.0330,0
85.9361,0.0000,18.6593,14.2643,5.6702,0.0317,0
86.0021,0.0000,17.7263,7.3146,5.4973,0.0305,0
86.0552,-9.9000,16.3450,-0.5730,5.0439,0.0294,0
86.0872,9.3500,15.9953,2.1879,5.1666,0.0285,0
86.1118,7.1500,15.5530,3.1728,5.2215,0.0277,0
86.1358,-3.4375,14.6035,1.7765,4.9887,0.0269,0
